日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-06-17,9.72,9.93,9.67,9.68,191786.0,187414272.0,300682
2024-06-18,9.66,9.92,9.62,9.9,203739.0,199607648.0,300682
2024-06-19,9.72,9.73,9.35,9.44,201596.0,191362336.0,300682
2024-06-20,9.38,9.44,9.06,9.07,189345.0,174081904.0,300682
2024-06-21,9.08,9.09,8.74,8.8,178101.0,158558416.0,300682
2024-06-24,8.74,8.74,8.28,8.32,215427.0,182054016.0,300682
2024-06-25,8.68,8.95,8.44,8.51,260564.0,226048848.0,300682
2024-06-26,8.49,8.72,8.3,8.67,192597.0,163502384.0,300682
2024-06-27,8.57,8.65,8.33,8.34,151147.0,127513496.0,300682
2024-06-28,8.28,8.73,8.23,8.51,215665.0,183111856.0,300682
2024-07-01,8.54,8.63,8.3,8.58,150001.0,126572960.0,300682
2024-07-02,8.56,8.95,8.53,8.76,218628.0,191857536.0,300682
2024-07-03,8.79,8.82,8.55,8.57,127550.0,109986272.0,300682
2024-07-04,8.68,8.89,8.58,8.69,187085.0,163461536.0,300682
2024-07-05,8.62,8.7,8.41,8.52,177188.0,151308560.0,300682
2024-07-08,8.48,8.48,8.13,8.16,160103.0,132385760.0,300682
2024-07-09,8.15,8.39,7.87,8.33,190558.0,154852320.0,300682
2024-07-10,8.28,8.69,8.22,8.32,154920.0,131124912.0,300682
2024-07-11,8.59,8.65,8.4,8.59,161901.0,138436256.0,300682
2024-07-12,8.59,8.72,8.5,8.61,127170.0,109700552.0,300682
2024-07-15,8.58,8.61,8.31,8.41,121863.0,102466224.0,300682
2024-07-16,8.35,8.48,8.25,8.43,103630.0,86781240.0,300682
2024-07-17,8.4,8.51,8.26,8.26,97545.0,81474456.0,300682
2024-07-18,8.23,8.4,8.05,8.37,101028.0,83213736.0,300682
2024-07-19,8.33,8.45,8.26,8.35,85715.0,71715032.0,300682
2024-07-22,8.35,8.54,8.35,8.44,106963.0,90478568.0,300682
2024-07-23,8.41,8.49,8.21,8.22,80247.0,67109952.0,300682
2024-07-24,8.2,8.26,8.07,8.12,93940.0,76685432.0,300682
2024-07-25,8.09,8.31,8.04,8.16,74216.0,60830820.0,300682
2024-07-26,8.19,8.36,8.13,8.34,74677.0,61864492.0,300682
2024-07-29,8.34,8.46,8.25,8.35,78375.0,65456544.0,300682
2024-07-30,8.35,8.46,8.28,8.36,74235.0,62096968.0,300682
2024-07-31,8.34,8.69,8.31,8.68,149821.0,128277952.0,300682
2024-08-01,8.67,8.74,8.53,8.58,97611.0,84201216.0,300682
2024-08-02,8.5,8.63,8.33,8.37,109952.0,93223032.0,300682
2024-08-05,8.3,8.46,8.06,8.1,136305.0,112122152.0,300682
2024-08-06,8.2,8.27,8.08,8.25,106869.0,87354200.0,300682
2024-08-07,8.4,8.52,8.29,8.32,122904.0,103004056.0,300682
2024-08-08,8.28,8.31,8.04,8.16,114071.0,93190688.0,300682
2024-08-09,8.2,8.26,8.08,8.12,75044.0,61134360.0,300682
2024-08-12,8.12,8.17,8.03,8.06,56757.0,45862020.0,300682
2024-08-13,8.05,8.12,7.96,8.11,54351.0,43682664.0,300682
2024-08-14,8.1,8.13,7.94,7.94,64505.0,51803584.0,300682
2024-08-15,7.94,8.2,7.88,8.11,101547.0,81986656.0,300682
2024-08-16,8.12,8.15,7.99,8.03,96538.0,77768120.0,300682
