日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-05-27,9.24,9.38,9.13,9.36,55769.0,51626364.0,300771
2024-05-28,9.3,9.4,9.11,9.19,44281.0,40920996.0,300771
2024-05-29,9.25,9.36,9.17,9.23,31232.0,28920380.0,300771
2024-05-30,9.18,9.31,9.1,9.16,33861.0,31115796.0,300771
2024-05-31,9.21,9.32,9.06,9.26,42211.0,39060116.0,300771
2024-06-03,9.5,9.66,9.12,9.19,83395.0,78178064.0,300771
2024-06-04,8.86,8.98,8.6,8.74,89870.0,78419216.0,300771
2024-06-05,8.82,8.82,8.49,8.51,47172.0,40658348.0,300771
2024-06-06,8.51,8.61,7.85,8.02,67529.0,55048984.0,300771
2024-06-07,8.13,8.36,8.13,8.3,51281.0,42409620.0,300771
2024-06-11,8.29,8.57,8.02,8.54,52993.0,44390584.0,300771
2024-06-12,8.54,8.75,8.51,8.71,32174.0,27988588.0,300771
2024-06-13,8.66,8.72,8.52,8.57,35157.0,30287776.0,300771
2024-06-14,8.61,8.71,8.43,8.65,31096.0,26804820.0,300771
2024-06-17,8.6,8.72,8.53,8.57,37020.0,31934638.0,300771
2024-06-18,8.67,8.86,8.47,8.85,54368.0,47678084.0,300771
2024-06-19,8.85,9.05,8.85,8.97,53716.0,48247272.0,300771
2024-06-20,8.97,9.13,8.77,8.78,67922.0,60454212.0,300771
2024-06-21,8.7,8.9,8.42,8.74,48895.0,42501092.0,300771
2024-06-24,8.66,8.81,8.28,8.33,45005.0,37855912.0,300771
2024-06-25,8.5,8.53,8.21,8.3,34482.0,28859148.0,300771
2024-06-26,8.25,8.72,8.17,8.72,41361.0,35119024.0,300771
2024-06-27,8.71,8.93,8.66,8.66,47246.0,41433036.0,300771
2024-06-28,8.64,8.93,8.64,8.79,44940.0,39665904.0,300771
2024-07-01,8.89,8.92,8.66,8.85,37516.0,32865170.0,300771
2024-07-02,8.81,9.03,8.81,8.92,40094.0,35906796.0,300771
2024-07-03,8.98,8.98,8.74,8.75,32336.0,28528182.0,300771
2024-07-04,8.73,8.85,8.35,8.37,45294.0,38670300.0,300771
2024-07-05,8.38,8.48,8.14,8.41,41024.0,34322592.0,300771
2024-07-08,8.66,8.78,8.14,8.17,40798.0,33735080.0,300771
2024-07-09,8.21,8.45,8.01,8.44,42393.0,35020668.0,300771
2024-07-10,8.4,8.73,8.37,8.55,59939.0,51373280.0,300771
2024-07-11,8.68,9.08,8.62,9.03,64714.0,57337588.0,300771
2024-07-12,9.05,9.36,8.88,9.16,129460.0,118102656.0,300771
2024-07-15,8.99,9.14,8.81,8.95,91299.0,81764248.0,300771
2024-07-16,9.08,9.23,8.84,9.2,98339.0,89246336.0,300771
2024-07-17,9.5,9.68,9.07,9.16,202022.0,188653168.0,300771
2024-07-18,8.65,8.7,8.34,8.61,138653.0,118474168.0,300771
2024-07-19,8.56,8.72,8.43,8.54,76623.0,65938404.0,300771
2024-07-22,9.4,9.68,8.91,9.02,152097.0,138971200.0,300771
2024-07-23,9.27,10.82,9.14,10.82,434558.0,453728736.0,300771
2024-07-24,10.16,10.55,10.0,10.13,433684.0,443558656.0,300771
2024-07-25,10.05,10.76,9.68,10.37,380189.0,385555776.0,300771
2024-07-26,10.3,10.3,9.65,9.79,304600.0,300465952.0,300771
2024-07-29,9.63,9.98,9.61,9.8,203771.0,199937184.0,300771
