日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-06-27,7.26,7.37,6.98,7.05,36817.0,26503012.0,300536
2024-06-28,7.1,7.76,7.1,7.57,64280.0,48292636.0,300536
2024-07-01,7.64,8.15,7.5,7.83,51745.0,40960384.0,300536
2024-07-02,7.76,7.93,7.67,7.76,28009.0,21785374.0,300536
2024-07-03,7.83,8.61,7.57,8.5,74907.0,60586680.0,300536
2024-07-04,8.42,8.48,7.94,8.08,56430.0,46112300.0,300536
2024-07-05,8.11,8.33,8.02,8.1,30830.0,25296112.0,300536
2024-07-08,8.1,8.11,7.66,7.85,48997.0,38684016.0,300536
2024-07-09,7.83,8.4,7.75,8.2,55638.0,45117504.0,300536
2024-07-10,8.19,8.43,8.09,8.24,35169.0,29086972.0,300536
2024-07-11,8.34,8.44,7.39,7.78,91186.0,72575040.0,300536
2024-07-12,7.68,7.95,7.6,7.8,59720.0,46400472.0,300536
2024-07-15,7.75,7.8,7.44,7.56,37623.0,28639220.0,300536
2024-07-16,7.51,7.97,7.51,7.83,53799.0,41906304.0,300536
2024-07-17,7.82,7.87,7.66,7.66,27397.0,21198616.0,300536
2024-07-18,7.65,7.67,7.43,7.6,26095.0,19691608.0,300536
2024-07-19,7.5,7.76,7.46,7.49,31132.0,23699564.0,300536
2024-07-22,7.54,7.75,7.43,7.63,47706.0,36365716.0,300536
2024-07-23,7.65,7.68,7.35,7.41,41321.0,30987612.0,300536
2024-07-24,7.31,7.53,7.08,7.35,37882.0,27932604.0,300536
2024-07-25,7.28,7.6,7.18,7.6,45635.0,33776960.0,300536
2024-07-26,7.6,7.68,7.36,7.43,48179.0,36147760.0,300536
2024-07-29,7.37,7.5,7.27,7.37,27526.0,20289844.0,300536
2024-07-30,7.4,7.62,7.33,7.36,34317.0,25573476.0,300536
2024-07-31,7.34,7.62,7.29,7.5,46643.0,34977500.0,300536
2024-08-01,7.51,7.54,7.36,7.39,36987.0,27516264.0,300536
2024-08-02,7.31,7.36,7.1,7.11,56449.0,40726540.0,300536
2024-08-05,7.0,7.36,6.92,6.99,62732.0,44832476.0,300536
2024-08-06,7.03,7.17,6.94,7.07,31344.0,22056060.0,300536
2024-08-07,7.07,7.09,6.98,6.99,23375.0,16423376.0,300536
2024-08-08,6.96,7.1,6.75,6.97,49320.0,34177248.0,300536
2024-08-09,6.93,7.28,6.91,7.04,54313.0,38565284.0,300536
2024-08-12,6.95,7.11,6.84,6.92,34286.0,23844444.0,300536
2024-08-13,6.92,6.93,6.67,6.8,41288.0,27876604.0,300536
2024-08-14,6.76,6.79,5.45,6.3,133897.0,84984080.0,300536
2024-08-15,6.15,6.17,5.73,6.02,126791.0,75660912.0,300536
2024-08-16,6.2,6.25,5.92,6.01,67739.0,41132188.0,300536
2024-08-19,5.97,6.0,5.67,5.73,71887.0,41475624.0,300536
2024-08-20,5.75,5.89,5.51,5.75,45942.0,26355228.0,300536
2024-08-21,5.75,6.68,5.64,6.57,128031.0,79978800.0,300536
2024-08-22,6.47,7.07,6.47,6.61,118306.0,80333096.0,300536
2024-08-23,6.63,6.78,6.11,6.15,105115.0,67250432.0,300536
2024-08-26,5.83,6.59,5.78,6.42,90399.0,57167592.0,300536
2024-08-27,6.36,6.7,6.2,6.65,103606.0,66791160.0,300536
2024-08-28,6.54,6.63,6.05,6.09,109060.0,68320256.0,300536
2024-08-29,5.92,6.12,5.83,6.04,85565.0,50934020.0,300536
2024-08-30,5.99,6.54,5.97,6.31,101809.0,63499240.0,300536
2024-09-02,6.35,6.45,6.12,6.12,68597.0,42813356.0,300536
2024-09-03,6.14,6.25,6.04,6.1,71270.0,43788276.0,300536
2024-09-04,6.08,6.1,5.74,5.8,89203.0,52634288.0,300536
2024-09-05,5.78,5.9,5.71,5.78,66176.0,38260108.0,300536
2024-09-06,5.78,5.85,5.52,5.54,79275.0,44913864.0,300536
2024-09-09,5.46,5.51,5.22,5.26,88928.0,47298140.0,300536
2024-09-10,5.25,5.33,4.97,5.05,100196.0,51219844.0,300536
2024-09-11,5.03,5.24,4.92,5.07,84130.0,42878480.0,300536
2024-09-12,5.07,5.19,4.76,4.76,113200.0,55995852.0,300536
2024-09-13,4.78,4.91,4.55,4.6,120704.0,56895352.0,300536
2024-09-18,4.6,4.6,4.13,4.21,150430.0,64828544.0,300536
2024-09-19,4.21,4.37,4.18,4.24,117573.0,50275716.0,300536
2024-09-20,4.24,5.09,4.13,5.09,235678.0,108746720.0,300536
2024-09-23,5.18,5.5,5.03,5.06,256927.0,134798304.0,300536
2024-09-24,5.1,5.31,4.88,5.1,191774.0,97540008.0,300536
2024-09-25,5.1,5.57,5.02,5.29,197819.0,105018424.0,300536
2024-09-26,5.22,5.5,5.16,5.16,175431.0,92751816.0,300536
2024-09-27,5.21,5.45,5.09,5.36,220632.0,116353136.0,300536
