日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2025-01-06,18.8,19.37,18.2,19.14,8132.0,15443440.0,300837
2025-01-07,19.08,21.36,18.85,20.78,36823.0,73549824.0,300837
2025-01-08,20.72,21.49,19.49,20.02,45674.0,93818312.0,300837
2025-01-09,20.02,20.18,19.36,19.42,19110.0,37586168.0,300837
2025-01-10,19.38,19.47,18.55,18.56,13289.0,25156580.0,300837
2025-01-13,18.3,18.76,18.05,18.5,12234.0,22540390.0,300837
2025-01-14,18.51,19.3,18.51,19.29,11509.0,21945672.0,300837
2025-01-15,19.29,19.85,19.07,19.55,14884.0,28921542.0,300837
2025-01-16,19.9,19.9,19.19,19.29,11558.0,22522044.0,300837
2025-01-17,19.39,19.4,19.1,19.19,8863.0,17052922.0,300837
2025-01-20,19.28,20.08,19.21,19.74,16489.0,32429524.0,300837
2025-01-21,19.85,19.95,19.09,19.45,9328.0,18130314.0,300837
2025-01-22,19.45,19.57,19.17,19.34,9958.0,19234010.0,300837
2025-01-23,19.69,20.84,19.38,20.62,28576.0,57492944.0,300837
2025-01-24,20.35,20.88,20.01,20.63,26715.0,54578968.0,300837
2025-01-27,20.65,21.17,20.22,20.28,14604.0,30113096.0,300837
2025-02-05,20.36,20.49,20.05,20.17,9949.0,20156128.0,300837
2025-02-06,20.19,20.51,20.12,20.5,9727.0,19770844.0,300837
2025-02-07,20.6,20.7,20.05,20.38,14360.0,29384344.0,300837
2025-02-10,20.39,20.55,20.17,20.51,9972.0,20353500.0,300837
2025-02-11,20.53,20.59,19.95,20.13,20500.0,41278336.0,300837
2025-02-12,20.03,20.76,20.0,20.48,17427.0,35485004.0,300837
2025-02-13,20.53,21.45,20.41,20.77,27041.0,56744256.0,300837
2025-02-14,20.73,20.87,20.33,20.48,14861.0,30563748.0,300837
2025-02-17,20.38,20.83,20.35,20.83,13036.0,26857716.0,300837
2025-02-18,20.76,20.85,20.12,20.31,10425.0,21359332.0,300837
2025-02-19,20.32,20.76,20.22,20.71,11115.0,22900052.0,300837
2025-02-20,20.74,21.65,20.49,21.37,30337.0,64349220.0,300837
2025-02-21,21.18,21.91,20.96,21.66,27194.0,58228864.0,300837
2025-02-24,22.25,22.25,21.35,21.67,20354.0,44214328.0,300837
2025-02-25,21.3,22.2,21.3,21.76,18256.0,39769204.0,300837
2025-02-26,21.72,21.97,21.69,21.8,11640.0,25399996.0,300837
2025-02-27,21.85,21.85,21.32,21.65,12077.0,26015188.0,300837
2025-02-28,21.65,21.7,20.93,21.0,13426.0,28507400.0,300837
2025-03-03,21.04,21.54,21.04,21.17,11184.0,23841404.0,300837
2025-03-04,21.01,21.43,20.99,21.4,7300.0,15535622.0,300837
2025-03-05,21.3,21.67,20.96,21.44,13304.0,28323368.0,300837
2025-03-06,21.56,21.85,21.35,21.76,14981.0,32448280.0,300837
2025-03-07,21.75,22.1,21.53,21.69,12471.0,27188824.0,300837
2025-03-10,21.58,22.09,21.58,21.93,11397.0,24967316.0,300837
2025-03-11,21.68,21.88,21.53,21.85,9564.0,20759056.0,300837
2025-03-12,21.87,21.97,21.59,21.64,12986.0,28147464.0,300837
2025-03-13,21.73,21.73,21.12,21.4,12681.0,27084572.0,300837
2025-03-14,21.4,21.85,21.21,21.85,13571.0,29227856.0,300837
2025-03-17,21.8,22.1,21.75,22.08,12620.0,27702452.0,300837
2025-03-18,22.02,22.97,22.0,22.88,26986.0,60420312.0,300837
2025-03-19,22.9,23.07,22.41,22.67,23534.0,53269592.0,300837
2025-03-20,22.88,22.88,22.5,22.6,13723.0,31062968.0,300837
2025-03-21,22.59,22.64,22.19,22.29,13554.0,30337876.0,300837
2025-03-24,22.31,22.45,21.1,21.66,18614.0,40360432.0,300837
2025-03-25,21.88,21.92,21.32,21.71,9788.0,21217744.0,300837
2025-03-26,21.78,22.27,21.49,21.99,14287.0,31514100.0,300837
2025-03-27,21.99,22.08,21.35,21.95,10109.0,21981460.0,300837
2025-03-28,21.86,22.14,21.51,21.67,11473.0,24945214.0,300837
2025-03-31,21.51,21.55,20.91,21.34,12490.0,26460916.0,300837
2025-04-01,21.35,21.96,21.35,21.77,9394.0,20447676.0,300837
2025-04-02,21.77,22.2,21.62,21.99,6978.0,15305322.0,300837
2025-04-03,21.6,22.1,21.46,21.96,10048.0,21864052.0,300837
2025-04-07,21.33,21.33,18.06,18.49,25814.0,50319036.0,300837
2025-04-08,18.8,19.48,18.53,19.07,12632.0,23974320.0,300837
2025-04-09,18.9,19.69,17.8,19.55,14667.0,27647372.0,300837
2025-04-10,19.9,20.22,19.68,19.81,12599.0,25194582.0,300837
2025-04-11,19.77,20.0,19.33,19.75,7443.0,14752492.0,300837
2025-04-14,19.89,20.23,19.82,19.97,6294.0,12637436.0,300837
