日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-06-03,9.95,9.99,9.58,9.7,98623.0,96420672.0,300945
2024-06-04,9.69,9.78,9.5,9.71,80694.0,77650408.0,300945
2024-06-05,9.58,9.59,9.39,9.39,70782.0,67128880.0,300945
2024-06-06,9.68,9.82,9.2,9.2,134564.0,128629216.0,300945
2024-06-07,9.35,9.68,9.23,9.55,116571.0,109985400.0,300945
2024-06-11,9.08,9.26,8.98,9.23,101268.0,92474472.0,300945
2024-06-12,9.27,9.38,9.18,9.36,67893.0,63220076.0,300945
2024-06-13,9.33,9.36,9.13,9.17,69866.0,64380752.0,300945
2024-06-14,9.17,9.23,9.04,9.21,53917.0,49386824.0,300945
2024-06-17,9.2,9.25,8.99,9.0,66640.0,60581840.0,300945
2024-06-18,9.08,9.22,9.0,9.21,64680.0,59161184.0,300945
2024-06-19,9.2,9.5,9.16,9.46,115582.0,108752816.0,300945
2024-06-20,9.4,9.47,9.13,9.16,84781.0,78711384.0,300945
2024-06-21,9.27,9.76,9.27,9.57,141082.0,134128096.0,300945
2024-06-24,9.24,9.3,8.8,8.92,113735.0,102944160.0,300945
2024-06-25,8.61,8.88,8.61,8.75,65348.0,57146780.0,300945
2024-06-26,8.65,8.94,8.45,8.9,61995.0,54037096.0,300945
2024-06-27,8.88,8.98,8.73,8.74,54050.0,47875768.0,300945
2024-06-28,8.8,9.08,8.79,8.91,66549.0,59319884.0,300945
2024-07-01,8.81,9.07,8.81,9.0,55632.0,49901568.0,300945
2024-07-02,9.02,9.18,8.91,8.96,53107.0,48021240.0,300945
2024-07-03,8.96,9.3,8.88,9.16,93125.0,84885896.0,300945
2024-07-04,9.2,9.34,8.86,8.86,90510.0,82525680.0,300945
2024-07-05,8.7,9.15,8.54,9.02,84574.0,75081552.0,300945
2024-07-08,9.14,9.21,8.68,8.73,75893.0,67896328.0,300945
2024-07-09,8.71,8.79,8.36,8.78,74519.0,64050252.0,300945
2024-07-10,8.72,8.89,8.59,8.63,57572.0,50228496.0,300945
2024-07-11,8.8,9.1,8.78,9.06,98930.0,88813280.0,300945
2024-07-12,9.45,9.63,9.09,9.09,129352.0,119789992.0,300945
