日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-11-13,20.1,21.1,19.57,20.84,188975.0,386612448.0,300801
2024-11-14,20.5,21.23,18.86,19.0,149684.0,295474208.0,300801
2024-11-15,18.68,21.55,18.68,20.1,185045.0,375066560.0,300801
2024-11-18,19.51,20.26,17.92,18.26,148077.0,278378400.0,300801
2024-11-19,18.0,18.64,17.4,18.6,106349.0,191224320.0,300801
2024-11-20,18.5,19.97,18.3,19.88,151298.0,295045152.0,300801
2024-11-21,19.28,20.4,19.16,20.14,166396.0,327893024.0,300801
2024-11-22,20.1,21.36,19.5,19.6,178893.0,363340448.0,300801
2024-11-25,19.32,20.1,19.18,19.6,124567.0,244521136.0,300801
2024-11-26,19.3,19.45,18.1,18.21,112388.0,208814800.0,300801
2024-11-27,18.21,18.41,17.3,17.93,75739.0,133507080.0,300801
2024-11-28,17.99,18.34,17.62,17.72,58961.0,105790568.0,300801
2024-11-29,17.5,18.12,17.3,18.05,61125.0,108474064.0,300801
2024-12-02,18.05,18.05,17.72,17.93,61634.0,110305616.0,300801
2024-12-03,17.93,18.19,17.74,17.97,62768.0,112702200.0,300801
2024-12-04,17.91,18.06,17.42,17.51,57113.0,101093584.0,300801
2024-12-05,17.5,17.91,17.48,17.87,37787.0,66843908.0,300801
2024-12-06,17.75,18.02,17.55,17.87,42772.0,76229256.0,300801
2024-12-09,18.07,18.38,17.95,18.17,60405.0,109684216.0,300801
2024-12-10,18.65,18.78,17.9,17.9,67865.0,124355600.0,300801
2024-12-11,17.88,18.07,17.67,17.8,40107.0,71319872.0,300801
2024-12-12,17.76,17.87,17.48,17.86,41310.0,73084136.0,300801
2024-12-13,17.76,17.77,17.44,17.46,34894.0,61300756.0,300801
2024-12-16,17.43,17.62,17.2,17.33,23960.0,41654608.0,300801
2024-12-17,17.21,17.39,16.63,16.76,35504.0,60057184.0,300801
2024-12-18,16.7,16.84,16.4,16.69,23690.0,39584184.0,300801
2024-12-19,16.62,16.74,16.39,16.69,20277.0,33566492.0,300801
2024-12-20,16.69,17.14,16.62,16.99,23551.0,39879892.0,300801
2024-12-23,16.95,16.96,16.26,16.32,23428.0,38805164.0,300801
2024-12-24,16.34,16.58,16.21,16.5,18509.0,30366568.0,300801
2024-12-25,16.4,16.5,15.86,16.09,23757.0,38199944.0,300801
2024-12-26,16.07,16.29,16.07,16.18,13112.0,21232992.0,300801
2024-12-27,16.19,16.56,16.03,16.44,21265.0,34915188.0,300801
2024-12-30,16.35,16.43,16.07,16.28,15762.0,25662642.0,300801
2024-12-31,16.28,16.35,15.74,15.87,17347.0,27786000.0,300801
2025-01-02,15.86,16.05,15.35,15.48,19418.0,30534224.0,300801
2025-01-03,15.5,15.58,14.84,14.86,22863.0,34777024.0,300801
2025-01-06,14.93,15.15,14.43,14.95,15518.0,23079900.0,300801
2025-01-07,14.95,15.2,14.79,15.2,15666.0,23579558.0,300801
2025-01-08,15.2,15.22,14.58,15.08,22367.0,33346896.0,300801
2025-01-09,15.1,15.23,15.0,15.12,15147.0,22930654.0,300801
2025-01-10,15.14,15.26,14.68,14.68,14815.0,22181852.0,300801
2025-01-13,14.62,14.87,14.27,14.81,14350.0,20946882.0,300801
2025-01-14,14.88,15.44,14.83,15.43,21202.0,32245306.0,300801
2025-01-15,15.47,15.5,15.23,15.3,14983.0,23010872.0,300801
2025-01-16,15.39,15.59,15.15,15.32,15848.0,24347042.0,300801
2025-01-17,15.22,15.47,15.18,15.35,13163.0,20186472.0,300801
2025-01-20,15.46,15.64,15.3,15.6,16710.0,25948576.0,300801
2025-01-21,15.65,15.66,15.27,15.43,16370.0,25225452.0,300801
2025-01-22,15.43,15.43,15.17,15.24,12808.0,19566532.0,300801
2025-01-23,15.38,15.69,15.34,15.38,24103.0,37375572.0,300801
2025-01-24,15.4,15.48,15.22,15.32,21257.0,32563256.0,300801
2025-01-27,15.31,15.61,15.28,15.32,19218.0,29673568.0,300801
2025-02-05,15.33,15.66,15.31,15.56,23770.0,36835032.0,300801
2025-02-06,15.5,16.16,15.45,15.98,26475.0,41900284.0,300801
2025-02-07,15.94,16.16,15.78,15.98,28181.0,45193020.0,300801
2025-02-10,15.96,16.24,15.92,16.2,23141.0,37250524.0,300801
2025-02-11,16.19,16.2,15.96,16.14,17534.0,28227682.0,300801
2025-02-12,16.13,16.41,16.04,16.32,25001.0,40489940.0,300801
2025-02-13,16.5,17.2,16.33,16.65,64470.0,108211608.0,300801
2025-02-14,16.48,17.35,16.48,17.11,79371.0,135588464.0,300801
2025-02-17,17.0,17.0,16.51,16.73,52122.0,86985152.0,300801
