日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-08-05,9.65,9.88,9.36,9.37,243563.0,234418080.0,300199
2024-08-06,9.51,9.78,9.41,9.75,216651.0,208236336.0,300199
2024-08-07,9.66,9.75,9.56,9.64,133027.0,128235488.0,300199
2024-08-08,9.58,10.01,9.53,9.86,268120.0,264734032.0,300199
2024-08-09,10.13,10.25,9.55,9.56,211903.0,207511328.0,300199
2024-08-12,9.66,10.2,9.66,10.09,436779.0,437121920.0,300199
2024-08-13,9.9,9.9,9.65,9.78,245301.0,239188304.0,300199
2024-08-14,9.71,9.74,9.41,9.46,201421.0,191841440.0,300199
2024-08-15,9.64,9.8,9.48,9.55,178216.0,171738400.0,300199
2024-08-16,9.42,9.7,9.36,9.63,202924.0,193693568.0,300199
2024-08-19,9.63,9.63,9.36,9.39,153291.0,144853872.0,300199
2024-08-20,9.35,9.47,9.18,9.2,108190.0,100202544.0,300199
2024-08-21,9.18,9.25,9.07,9.09,85068.0,77740192.0,300199
2024-08-22,9.08,9.17,8.96,9.01,91998.0,83149056.0,300199
2024-08-23,9.02,9.1,8.93,9.06,78053.0,70319568.0,300199
2024-08-26,9.09,9.25,8.98,9.18,94584.0,86676616.0,300199
2024-08-27,9.2,9.44,9.06,9.08,125433.0,115855376.0,300199
2024-08-28,8.98,9.06,8.83,8.97,104372.0,93320224.0,300199
2024-08-29,8.97,9.28,8.86,9.15,150571.0,137260448.0,300199
2024-08-30,9.1,9.33,9.09,9.26,147405.0,136196592.0,300199
2024-09-02,9.27,9.45,9.15,9.15,141495.0,131464752.0,300199
2024-09-03,9.2,9.3,9.12,9.23,110414.0,101815368.0,300199
2024-09-04,9.3,9.48,9.22,9.23,175445.0,164085584.0,300199
2024-09-05,9.19,9.3,9.19,9.27,114635.0,106112696.0,300199
2024-09-06,9.3,9.63,9.07,9.47,230871.0,216138720.0,300199
2024-09-09,9.34,9.47,9.18,9.21,142340.0,132479896.0,300199
2024-09-10,9.21,9.31,9.01,9.15,114176.0,104013488.0,300199
2024-09-11,9.14,9.18,9.04,9.14,68031.0,62093636.0,300199
2024-09-12,9.17,9.4,9.17,9.23,158875.0,147824208.0,300199
2024-09-13,9.25,9.32,9.02,9.03,103550.0,94415056.0,300199
2024-09-18,9.06,9.07,8.88,8.98,70894.0,63396116.0,300199
2024-09-19,9.07,9.34,9.06,9.21,143209.0,131536256.0,300199
2024-09-20,9.2,9.2,9.0,9.1,104301.0,94802104.0,300199
2024-09-23,9.16,9.26,9.06,9.08,77798.0,71000920.0,300199
2024-09-24,9.05,9.29,9.03,9.29,155754.0,143084832.0,300199
2024-09-25,9.38,9.66,9.34,9.42,260216.0,246958928.0,300199
2024-09-26,9.58,9.75,9.51,9.75,274600.0,264388096.0,300199
2024-09-27,9.8,10.58,9.8,10.45,432592.0,442859520.0,300199
2024-09-30,11.03,12.19,10.65,11.95,693910.0,788954368.0,300199
2024-10-08,14.01,14.23,12.25,13.3,870707.0,1152511616.0,300199
2024-10-09,12.84,12.91,11.19,11.21,593937.0,713011968.0,300199
2024-10-10,11.3,12.0,11.24,11.32,395635.0,458431104.0,300199
2024-10-11,11.2,11.26,10.66,10.78,275971.0,300425056.0,300199
2024-10-14,10.85,11.02,10.5,10.95,263683.0,284122944.0,300199
2024-10-15,11.15,11.66,11.11,11.18,477925.0,541902208.0,300199
2024-10-16,10.89,11.22,10.82,10.96,265759.0,292197952.0,300199
2024-10-17,10.95,11.98,10.87,11.71,696763.0,804006464.0,300199
2024-10-18,11.53,12.51,11.5,12.04,857799.0,1040010048.0,300199
2024-10-21,11.75,12.28,11.75,12.22,671992.0,809583552.0,300199
2024-10-22,12.1,12.86,12.04,12.27,717679.0,897716480.0,300199
2024-10-23,12.05,12.24,11.82,11.91,488848.0,587667520.0,300199
2024-10-24,11.91,12.25,11.88,11.9,374634.0,451265632.0,300199
2024-10-25,11.89,12.2,11.86,11.99,411285.0,494917664.0,300199
2024-10-28,12.11,12.12,11.88,12.05,356517.0,428222368.0,300199
2024-10-29,12.46,12.55,11.71,11.77,582104.0,707116096.0,300199
2024-10-30,11.74,12.24,11.67,11.88,417912.0,498862016.0,300199
2024-10-31,11.98,12.26,11.9,12.0,398008.0,479619840.0,300199
2024-11-01,12.0,12.0,11.32,11.42,380659.0,440886592.0,300199
2024-11-04,11.55,11.69,11.42,11.56,208833.0,241496336.0,300199
2024-11-05,11.51,11.72,11.44,11.68,351896.0,407768032.0,300199
2024-11-06,11.62,11.79,11.42,11.51,382430.0,444005568.0,300199
2024-11-07,11.37,12.13,11.22,11.95,475194.0,556378688.0,300199
2024-11-08,12.17,12.25,11.8,11.84,403060.0,483280352.0,300199
2024-11-11,11.84,12.54,11.79,12.53,634436.0,771144576.0,300199
2024-11-12,12.54,13.56,12.43,12.91,1073020.0,1403427456.0,300199
2024-11-13,12.8,13.12,12.35,12.55,530095.0,670764672.0,300199
2024-11-14,12.48,12.56,12.02,12.07,418442.0,510408832.0,300199
2024-11-15,12.07,12.09,11.53,11.56,331251.0,390408768.0,300199
2024-11-18,11.71,12.09,11.25,11.39,300605.0,348736192.0,300199
2024-11-19,11.5,12.5,11.5,12.5,645343.0,784553984.0,300199
2024-11-20,12.28,12.63,12.25,12.5,427933.0,533606912.0,300199
2024-11-21,12.4,12.73,12.27,12.58,410409.0,513343104.0,300199
2024-11-22,12.56,12.61,11.69,11.72,423107.0,511405120.0,300199
2024-11-25,11.7,11.79,11.43,11.76,247840.0,287464448.0,300199
2024-11-26,11.71,11.94,11.53,11.58,194730.0,227974240.0,300199
2024-11-27,11.8,11.98,11.46,11.88,284896.0,334161088.0,300199
2024-11-28,11.73,12.09,11.6,11.95,362733.0,429669120.0,300199
2024-11-29,11.91,12.14,11.73,11.95,284395.0,339694464.0,300199
2024-12-02,12.1,12.68,12.1,12.63,545513.0,681758336.0,300199
2024-12-03,12.65,12.8,12.36,12.5,316324.0,397022496.0,300199
2024-12-04,12.59,13.15,12.33,12.79,568790.0,730292544.0,300199
2024-12-05,13.08,13.25,12.65,12.74,526930.0,683121728.0,300199
2024-12-06,12.74,12.97,12.55,12.89,357638.0,457567840.0,300199
2024-12-09,13.04,13.35,12.95,13.08,480101.0,631662784.0,300199
2024-12-10,13.42,14.25,13.1,13.53,767127.0,1041566656.0,300199
2024-12-11,13.35,13.53,13.1,13.23,388968.0,517778304.0,300199
2024-12-12,13.25,13.44,13.16,13.41,320071.0,426503552.0,300199
2024-12-13,13.3,13.3,12.82,12.82,342250.0,445741344.0,300199
2024-12-16,12.81,13.66,12.81,13.43,432236.0,572245824.0,300199
2024-12-17,13.47,13.56,13.06,13.17,340864.0,452368704.0,300199
2024-12-18,13.25,13.64,13.16,13.62,362330.0,487047648.0,300199
2024-12-19,13.55,14.22,13.49,14.01,539899.0,755612224.0,300199
2024-12-20,14.1,15.95,13.78,15.72,992445.0,1505762304.0,300199
2024-12-23,15.46,15.89,14.7,14.87,724922.0,1092441984.0,300199
2024-12-24,15.0,15.74,14.89,15.27,698377.0,1076055168.0,300199
2024-12-25,15.27,15.48,13.66,13.75,742793.0,1064578688.0,300199
2024-12-26,13.77,13.88,13.08,13.47,488938.0,658946624.0,300199
2024-12-27,13.47,13.7,13.24,13.3,339390.0,456045088.0,300199
2024-12-30,13.5,13.55,12.89,12.97,367536.0,482355488.0,300199
2024-12-31,12.96,13.21,12.63,12.89,333721.0,430808704.0,300199
2025-01-02,13.12,13.48,12.7,12.8,363049.0,477949280.0,300199
2025-01-03,12.83,13.61,12.82,13.19,435931.0,574640320.0,300199
2025-01-06,13.37,14.07,13.07,13.91,600345.0,818547008.0,300199
2025-01-07,13.6,13.65,12.81,13.1,468895.0,613988480.0,300199
2025-01-08,13.13,13.52,13.0,13.19,305570.0,403950912.0,300199
2025-01-09,13.0,13.04,12.18,12.31,406187.0,515784640.0,300199
2025-01-10,12.31,12.38,11.36,11.43,366035.0,430002336.0,300199
2025-01-13,11.21,11.43,11.11,11.3,166469.0,187580928.0,300199
2025-01-14,11.31,11.9,11.31,11.82,246172.0,287396416.0,300199
2025-01-15,11.85,11.85,11.51,11.53,196819.0,228937136.0,300199
2025-01-16,11.55,11.82,11.42,11.68,180461.0,210289776.0,300199
2025-01-17,11.6,11.63,11.38,11.41,158294.0,181698112.0,300199
